time,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint7_torque
0.04,0.003719351321965693,-26.8627043071017,0.005214130292294734,19.41564393776207,0.7670347250478258,1.731639454123524,0.001776365375462774
0.041,0.004172298532632436,-26.8738183226033,0.005712769788779302,19.420281082224392,0.7670527110405267,1.7320802324079523,0.0018981499570145388
0.042,0.004505798769178709,-26.881855853180866,0.006092752431441206,19.423332910464524,0.7670140620720437,1.73237398076526,0.002025692152983538
0.043000000000000003,0.00472971691145483,-26.887183938513243,0.006363827294021032,19.42498956304007,0.7669251374123098,1.7325386454231193,0.002158678333444186
0.044,0.004853187020813558,-26.890128038524857,0.006535024316114694,19.42541962768246,0.7667915906516655,1.7325901356725808,0.002296825621442622
0.045,0.004884645437905302,-26.890976720925273,0.006614686280108965,19.424772569870584,0.7666184475765586,1.7325425536610055,0.0024398787534209987
0.046,0.00483186666569934,-26.88998582052403,0.0066105036768164815,19.423180889430114,0.7664101754889961,1.7324083982666707,0.0025876072490973456
0.047,0.004702000860111057,-26.887382129852863,0.006529551273093265,19.42076203398483,0.766170744905522,1.732198745995447,0.0027398028737479763
0.048,0.0045016119981019995,-26.883366673903527,0.006378325442884053,19.417620096716746,0.7659036844686856,1.7319234114511346,0.0028962773451439716
0.049,0.00423671599717243,-26.878117615847863,0.00616278152799439,19.413847322758556,0.7656121298144658,1.731591089743688,0.003056860280366891
0.05,0.003912818228149477,-26.87179283532558,0.005888370663404252,19.40952544575157,0.7652988670576764,1.7312094828143927,0.0032213973463512957
0.051000000000000004,0.003534950000919218,-26.86453221619004,0.005560075640406392,19.404726873754953,0.7649663714851671,1.7307854115306327,0.0033897486043770186
0.052000000000000005,0.00310770371483636,-26.85645967645401,0.005182445493344109,19.399515741472896,0.7646168419826813,1.7303249151336786,0.0035617870150872477
0.053,0.002635266456539574,-26.84768496948388,0.004759628587377364,19.393948843883663,0.7642522316637327,1.7298333394805923,0.0037373971044871723
0.054,0.0021214519011277383,-26.838305282220315,0.004295404058230062,19.388076464611913,0.763874275117746,1.7293154153317118,0.003916473766139461
0.055,0.0015697304311705074,-26.828406653292603,0.0037932115140712624,19.38194311092684,0.7634845126488723,1.7287753278146738,0.004098921182276172
0.056,0.0009832574344446968,-26.818065231321516,0.003256178956156139,19.375588165908084,0.7630843118365379,1.7282167780554119,0.0042846518617807305
0.057,0.00036489977730840006,-26.807348391421737,0.002687148911513365,19.369046467078988,0.7626748867127033,1.727643037857888,0.004473585775031097
0.058,-0.0002827395212531558,-26.796315725877317,0.0020887027993409107,19.36234881982182,0.7622573148179822,1.727056998223361,0.004665649578555531
0.059000000000000004,-0.0009572983688406339,-26.78501992316987,0.0014631835740561566,19.35552245292274,0.7618325523704577,1.7264612123954066,0.004860775926090355
0.06,-0.0016566343704532832,-26.773507547940387,0.0008127167037743493,19.348591422757636,0.7614014477553149,1.7258579340568758,0.0050589028398917435
0.061,-0.0023788052182007052,-26.761819733045606,0.0001392295545084854,19.341576971917675,0.7609647535203932,1.7252491512099368,0.005259973162992537
0.062,-0.003122050619791289,-26.74999279361454,-0.0005555307422000361,19.334497847411512,0.7605231370426286,1.7246366162471531,0.005463934055114805
0.063,-0.003884775681091357,-26.73805877189497,-0.0012699808556643072,19.327370582989715,0.7600771900121716,1.7240218726283274,0.005670736550428046
0.064,-0.0046655356559362204,-26.726045920686953,-0.002002686171462445,19.320209749636888,0.7596274368646923,1.7234062785450988,0.005880335157598893
0.065,-0.005463021975864582,-26.713979132282514,-0.002752346970350081,19.313028177837623,0.7591743422781724,1.722791027920266,0.006092687505088179
0.066,-0.006276049473557407,-26.701880319054982,-0.0035177857860135137,19.305837154774053,0.7587183178377659,1.7221771690396963,0.006307754021690926
0.067,-0.0071035447156981985,-26.689768751143713,-0.0042979358588209615,19.2986465992808,0.7582597279606217,1.7215656210851193,0.006525497649590761
0.068,-0.007944535363824237,-26.67766135606717,-0.00509183060546313,19.29146521709208,0.7577988951624968,1.7209571887947277,0.006745883592884638
0.069,-0.00879814048527501,-26.66557298455834,-0.005898594027710147,19.284300638556488,0.7573361047393515,1.7203525754771363,0.006968879086116431
0.07,-0.009663561739869153,-26.65351664642308,-0.006717431987071046,19.27715954085943,0.7568716089283292,1.719752394558327,0.007194453195097594
0.07100000000000001,-0.010540075372294427,-26.641503719807258,-0.007547624276231332,19.270047756416716,0.756405630606335,1.7191571798139194,0.007422576630006006
0.07200000000000001,-0.011427024943956171,-26.629544136859327,-0.008388517421906966,19.2629703690709,0.7559383665769047,1.7185673944686641,0.007653221584860148
0.073,-0.012323814742509626,-26.617646548454786,-0.009239518158183538,19.255931799440987,0.7554699904913817,1.7179834392472912,0.007886361593591573
0.074,-0.01322990381134903,-26.605818470342417,-0.010100087513263703,19.248935880615136,0.7550006554450966,1.7174056595304137,0.008121971398850292
0.075,-0.014144800545244585,-26.59406641279974,-0.010969735456470037,19.241985925327754,0.7545304962841364,1.7168343516959794,0.008360026835589451
0.076,-0.015068057802398505,-26.58239599566167,-0.0118480160564364,19.235084785553227,0.7540596316553274,1.7162697687504078,0.008600504726473446
0.077,-0.0159992684869264,-26.57081205036966,-0.012734523104891815,19.228234905363024,0.7535881658277819,1.7157121253212608,0.008843382792065313
0.078,-0.01693806155923519,-26.55931871050176,-0.013628886164094606,19.221438367821975,0.7531161903112705,1.715161602085118,0.009088639566698475
0.079,-0.017884098435264395,-26.547919492083032,-0.01453076699927483,19.21469693659219,0.7526437852941497,1.714618349691591,0.009336254322306559
0.08,-0.018837069738726425,-26.53661736482861,-0.015439856360599108,19.208012092840363,0.7521710209209358,1.7140824922598767,0.009586207005668257
0.081,-0.01979669237347234,-26.525414815341442,-0.01635587108216055,19.20138506796684,0.7516979584272482,1.7135541304601247,0.009838478178608057
0.082,-0.020762706885868787,-26.514313903169363,-0.017278551468158987,19.194816872646697,0.7512246511480304,1.7130333442560186,0.010093048961607565
0.083,-0.021734875089715,-26.50331631052872,-0.018207658939109167,19.18830832257663,0.7507511454132322,1.7125201953435862,0.010349900992196126
0.084,-0.022712977928603467,-26.492423386405584,-0.019142973913262862,19.181860061333282,0.7502774813432588,1.7120147292976071,0.010609016378793967
0.085,-0.023696813552958274,-26.48163618567317,-0.02008429390062144,19.17547258061586,0.7498036935557919,1.7115169774924652,0.01087037766319554
0.08600000000000001,-0.024686195590810367,-26.47095550378054,-0.021031431788941596,19.169146238228677,0.7493298117932641,1.7110269587951734,0.011133967789646704
0.08700000000000001,-0.025680951593601203,-26.46038190751844,-0.021984214303067545,19.162881274002757,0.7488558614803897,1.7105446810660396,0.011399770071193416
0.088,-0.026680921639699345,-26.449915762298925,-0.02294248062054216,19.156677823930295,0.7483818642191342,1.7100701425001716,0.011667768164215886
0.089,-0.027685957080167495,-26.43955725634552,-0.023906081128156648,19.150535932690218,0.7479078382283182,1.709603332799361,0.011937946043417469
0.09,-0.028695919412651344,-26.42930642214035,-0.024874876305423926,19.144455564759483,0.7474337987340001,1.7091442342266419,0.012210287981815782
0.091,-0.029710679270627205,-26.419163155439115,-0.025848735722400873,19.138436614252896,0.7469597583161052,1.7086928225385236,0.012484778529824325
0.092,-0.03073011551647295,-26.40912723212564,-0.026827537140316826,19.132478913656996,0.7464857272160867,1.708249067798988,0.012761402497289964
0.093,-0.03175411442789902,-26.399198323152344,-0.027811165704785118,19.126582241561664,0.7460117136102054,1.7078129351120879,0.013040144938941012
0.094,-0.032782568968342585,-26.38937600778027,-0.028799513222175804,19.120746329522262,0.7455377238520278,1.7073843852763275,0.01332099113960794
0.095,-0.03381537813281826,-26.37965978531285,-0.02979247751077635,19.114970868126875,0.7450637626877272,1.7069633753444577,0.013603926602627325
0.096,-0.03485244636150486,-26.37004908549024,-0.03078996181909771,19.109255512384152,0.7445898334471435,1.7065498591409778,0.013888937037108917
0.097,-0.035893683014209254,-26.36054327769836,-0.03179187430449798,19.103599886487245,0.7441159382133746,1.7061437877055141,0.014176008347703828
0.098,-0.036939001899432666,-26.351141679124236,-0.032798127565922375,19.098003588033862,0.7436420779732551,1.7057451096957266,0.014465126626419078
0.099,-0.037988320852441415,-26.341843561977118,-0.03380863822521618,19.092466191772473,0.7431682527508221,1.7053537717301879,0.014756278143067902
0.1,-0.03904156135729875,-26.332648159882588,-0.03482332655203041,19.086987252901963,0.7426944617258922,1.7049697187103448,0.01504944933913066
0.101,-0.04009864820830206,-26.323554673539668,-0.03584211612774352,19.081566310002927,0.7422207033390256,1.7045928940906379,0.015344626819114637
0.10200000000000001,-0.04115950920672906,-26.31456227572659,-0.03686493354442677,19.076202887627005,0.7417469753847405,1.7042232401195179,0.015641797345779196
0.10300000000000001,-0.042224074889244456,-26.305670115727988,-0.03789170813517939,19.070896498595175,0.7412732750941619,1.703860698061817,0.015940947833314567
0.10400000000000001,-0.04329227828468929,-26.29687732325055,-0.03892237173258256,19.065646646010464,0.7407995992083454,1.7035052083815572,0.01624206534302175
0.105,-0.04436405469620813,-26.288183011880864,-0.03995685845230357,19.06045282505147,0.7403259440431492,1.7031567109152093,0.016545137079219785
0.106,-0.045439341506147424,-26.279586282140794,-0.04099510449925231,19.055314524560345,0.7398523055467778,1.702815145016757,0.016850150383106666
0.107,-0.04651807800130908,-26.27108622418636,-0.04203704799393215,19.05023122842522,0.7393786793508865,1.7024804496909383,0.01715709273094035
0.108,-0.04760020521639552,-26.262681920186488,-0.04308262881680752,19.045202416819848,0.7389050608156389,1.702152563704658,0.017465951728127038
0.109,-0.04868566579375899,-26.254372446422238,-0.0441317884688634,19.040227567280454,0.7384314450697957,1.7018314256920348,0.017776715107402197
0.11,-0.04977440385770132,-26.24615687513475,-0.0451844699466043,19.03530615566524,0.7379578270460501,1.7015169742430771,0.018089370726329435
0.111,-0.050866364901862915,-26.238034276152817,-0.04624061762996118,19.030437656994764,0.7374842015123813,1.7012091479778064,0.018403906563435157
0.112,-0.05196149568821351,-26.230003718324074,-0.04730017718179563,19.02562154619409,0.7370105630998041,1.7009078856208362,0.018720310715252708
0.113,-0.053059744156496724,-26.222064270772865,-0.04836309545772394,19.020857298724877,0.7365369063268938,1.7006131260600341,0.019038571394958126
0.114,-0.05416105934294302,-26.21421500400038,-0.04942932042513476,19.01614439117202,0.7360632256212707,1.7003248083947256,0.019358676929414287
0.115,-0.05526539130735958,-26.206454990852123,-0.05049880109052651,19.011482301739306,0.735589515338875,1.7000428719879892,0.019680615757124542
0.116,-0.05637269106765275,-26.198783307363474,-0.05157148743420081,19.006870510673252,0.7351157697808512,1.6997672565003086,0.020004376426868475
0.117,-0.05748291054093996,-26.191199033495487,-0.05264733035154229,19.002308500651452,0.7346419832083394,1.699497901934592,0.02032994759383655
0.11800000000000001,-0.05859600249066277,-26.183701253777624,-0.05372628160018306,18.99779575710727,0.734168149855607,1.699234748652998,0.02065731802213122
0.11900000000000001,-0.05971192047896556,-26.176289057864984,-0.05480829375245061,18.993331768523603,0.7336942639415945,1.6989777374137702,0.02098647657658148
0.12,-0.060830618823835225,-26.168961541022544,-0.05589332015250459,18.988916026670267,0.733220319680114,1.6987268093857892,0.02131741222774508
0.121,-0.06195205256044789,-26.161717804540952,-0.056981314877670775,18.984548026829543,0.732746311288692,1.6984819061758571,0.02165011404622419
0.122,-0.06307617740632454,-26.154556956096485,-0.058072232703545335,18.980227267964437,0.7322722329964645,1.6982429698396118,0.021984571203574887
0.123,-0.06420294972981533,-26.14747811005599,-0.05916602907242208,18.975953252889667,0.7317980790509152,1.6980099428965332,0.022320772968214442
0.124,-0.06533232652165077,-26.14048038773923,-0.0602626600647328,18.97172548839262,0.7313238437239784,1.6977827683376745,0.02265870870701292
0.125,-0.06646426536914118,-26.133562917638116,-0.061362082373146554,18.967543485351598,0.7308495213171958,1.6975613896456707,0.022998367882564708
0.126,-0.0675987244328069,-26.12672483560162,-0.06246425327906879,18.96340675882766,0.7303751061662607,1.697345750790646,0.023339740051824265
0.127,-0.0687356624251394,-26.11996528498875,-0.06356913063127423,18.959314828137394,0.729900592645012,1.697135796245675,0.023682814865196633
0.128,-0.06987503859127842,-26.113283416792687,-0.0646766728264273,18.9552672169184,0.7294259751687817,1.6969314709845094,0.02402758206699218
0.129,-0.07101681269141247,-26.106678389741056,-0.06578683879132985,18.951263453180218,0.7289512481973753,1.696732720491127,0.02437403149065176
0.13,-0.07216094498470604,-26.10014937037469,-0.06689958796667306,18.94730306933434,0.7284764062376216,1.6965394907601876,0.024722153059883567
0.131,-0.0733073962145756,-26.09369553310548,-0.06801488029213631,18.94338560223059,0.7280014438454473,1.6963517282970315,0.025071936790709515
0.132,-0.07445612759521236,-26.087316060259162,-0.06913267619274965,18.939510593176237,0.7275263556277746,1.6961693801217734,0.025423372782825027
0.133,-0.0756071007991872,-26.08101014210303,-0.07025293656629494,18.93567758793506,0.7270511362440909,1.6959923937652093,0.025776451227557118
0.134,-0.07676027794601514,-26.074776976857983,-0.07137562277168064,18.93188613675011,0.7265757804076002,1.6958207172751827,0.02613116239763258
0.135,-0.07791562159160748,-26.06861577070298,-0.07250069661822933,18.928135794329137,0.7261002828864286,1.6956542992088544,0.026487496655590803
0.136,-0.07907309471851598,-26.06252573776635,-0.07362812035569943,18.924426119840064,0.7256246385043946,1.6954930886354305,0.026845444446280453
0.137,-0.08023266072683832,-26.056506100108876,-0.07475785666501766,18.920756676905512,0.7251488421416825,1.695337035130251,0.02720499629663209
0.138,-0.08139428342578758,-26.050556087700276,-0.07588986864963787,18.9171270335828,0.7246728887354387,1.6951860887784278,0.027566142819978268
0.139,-0.08255792702580378,-26.044674938387796,-0.0770241198274747,18.913536762345757,0.7241967732800981,1.6950402001662042,0.027928874706503848
0.14,-0.08372355613116145,-26.038861897859114,-0.07816057412329669,18.909985440061973,0.72372049082768,1.6948993203814098,0.028293182729839828
0.14100000000000001,-0.08489113573303186,-26.033116219599837,-0.07929919586160694,18.906472647975534,0.7232440364879196,1.6947634010098227,0.02865905774501698
0.14200000000000002,-0.08606063120297103,-26.027437164848074,-0.08043994975994118,18.902997971663353,0.7227674054283995,1.694632394131986,0.029026490682781514
0.14300000000000002,-0.08723200828670896,-26.021824002541614,-0.0815828009224574,18.899561001031543,0.7222905928743908,1.694506252320025,0.02939547255527941
0.14400000000000002,-0.08840523309836246,-26.016276009267127,-0.08272771483395269,18.896161330262657,0.721813594108965,1.6943849286299155,0.029765994450144717
0.145,-0.08958027211484587,-26.01079246920159,-0.08387465735408706,18.892798557792048,0.7213364044727086,1.6942683766060327,0.03013804753209115
0.146,-0.09075709217058314,-26.00537267405324,-0.08502359471192256,18.88947228627694,0.7208590193635065,1.6941565502679623,0.030511623043366853
0.147,-0.09193566045248414,-26.000015923001033,-0.08617449350068351,18.886182122561877,0.7203814342363486,1.694049404112775,0.03088671229807005
0.148,-0.09311594449509242,-25.99472152263203,-0.08732732067274751,18.88292767763687,0.719903644603042,1.693946893109569,0.031263306689197634
0.149,-0.09429791217595107,-25.989488786876148,-0.08848204353481848,18.879708566612862,0.7194256460317803,1.6938489726940134,0.031641397679322836
0.15,-0.0954815317111457,-25.984317036942006,-0.08963862974329073,18.87652440867714,0.7189474341469073,1.6937555987642554,0.032020976806734325
0.151,-0.09666677165100301,-25.979205601250065,-0.09079704729976812,18.87337482705334,0.7184690046284541,1.693666727677737,0.032402035679297114
0.152,-0.09785360087590833,-25.974153815364417,-0.09195726454670772,18.87025944897323,0.7179903532116809,1.6935823162466477,0.032784565979000035
0.153,-0.09904198859231017,-25.969161021926084,-0.09311925016324052,18.867177905637618,0.717511475686702,1.6935023217329217,0.03316855945718089
0.154,-0.1002319043287947,-25.96422657058533,-0.09428297316111434,18.864129832170875,0.7170323678980628,1.6934267018464197,0.03355400793543595
0.155,-0.10142331793230808,-25.95934981793211,-0.09544840288068412,18.86111486759455,0.7165530257441748,1.6933554147362884,0.033940903304028325
0.156,-0.10261619956444634,-25.954530127428875,-0.09661550898709637,18.858132654773726,0.7160734451769564,1.6932884189905053,0.03432923752302486
0.157,-0.10381051969784938,-25.949766869339893,-0.097784261466481,18.8551828403979,0.7155936222011889,1.693225673629513,0.03471900262070449
0.158,-0.10500624911269929,-25.94505942066481,-0.09895463062232124,18.852265074928255,0.7151135528741788,1.6931671381025808,0.03511019068992027
0.159,-0.10620335889327626,-25.940407165068965,-0.10012658707180955,18.849379012563077,0.7146332333051635,1.6931127722841666,0.035502793894238494
0.16,-0.10740182042457924,-25.935809492814776,-0.10130010174235826,18.846524311210487,0.7141526596547767,1.6930625364680054,0.03589680445929844
0.161,-0.10860160538906038,-25.931265800695527,-0.10247514586814144,18.843700632429318,0.713671828134673,1.6930163913648357,0.03629221467872412
0.162,-0.10980268576334895,-25.926775491964854,-0.10365169098669136,18.84090764141547,0.7131907350068065,1.6929742980960327,0.03668901690957682
0.163,-0.11100503381510651,-25.922337976271855,-0.10482970893560406,18.83814500695007,0.7127093765831063,1.6929362181899705,0.03708720357371931
0.164,-0.11220862209990567,-25.917952669593213,-0.10600917184925085,18.8354124013631,0.7122277492248803,1.6929021135824769,0.03748676715417787
0.165,-0.11341342345812966,-25.913618994166065,-0.10719005215556332,18.83270950050155,0.7117458493422477,1.6928719466050097,0.03788770020105403
0.166,-0.11461941101199113,-25.909336378422434,-0.10837232257288565,18.830035983691232,0.7112636733936806,1.692845679983293,0.038289995321292736
0.167,-0.11582655816252263,-25.905104256923718,-0.10955595610685154,18.827391533699483,0.7107812178855095,1.6928232768364069,0.03869364518754992
0.168,-0.11703483858667751,-25.900922070295483,-0.11074092604731822,18.8247758366997,0.7102984793713611,1.6928047006717861,0.03909864253114392
0.169,-0.11824422623442254,-25.89678926516289,-0.11192720596534111,18.82218858223041,0.7098154544516608,1.692789915375215,0.039504980145466106
0.17,-0.11945469532587838,-25.8927052940857,-0.11311476971018575,18.81962946317435,0.7093321397730858,1.6927788852171943,0.03991265088166074
0.171,-0.12066622034854091,-25.88866961549685,-0.114303591406403,18.817098175705723,0.7088485320281632,1.69277157483657,0.04032164765021662
0.17200000000000001,-0.12187877605446307,-25.88468169363769,-0.11549364545091012,18.81459441926745,0.7083646279546776,1.6927679492509924,0.040731963422103945
0.17300000000000001,-0.12309233745755743,-25.880740998496663,-0.1166849065101232,18.812117896529344,0.7078804243351822,1.692767973838727,0.04114359122377209
0.17400000000000002,-0.12430687983084954,-25.876847005746797,-0.11787734951713169,18.809668313359907,0.7073959179965192,1.6927716143450198,0.04155652414169708
0.17500000000000002,-0.12552237870383065,-25.87299919668521,-0.11907094966890486,18.80724537878632,0.7069111058093311,1.6927788368743677,0.0419707553162425
0.176,-0.12673880985979835,-25.86919705817186,-0.12026568242350666,18.80484880496897,0.7064259846875436,1.6927896078859703,0.042386277946206974
0.177,-0.1279561493332575,-25.865440082570593,-0.12146152349740058,18.80247830715598,0.7059405515879464,1.6928038941914565,0.04280308528564092
0.178,-0.1291743734073183,-25.861727767688205,-0.12265844886270938,18.800133603667746,0.7054548035096073,1.6928216629521557,0.04322117064293707
0.179,-0.1303934586111679,-25.858059616717867,-0.1238564347445823,18.79781441584055,0.7049687374935476,1.692842881672732,0.043640527381512584
0.18,-0.13161338171749648,-25.854435138177962,-0.12505545761852654,18.795520468021095,0.7044823506220674,1.692867518199364,0.044061148920263804
0.181,-0.13283411974006687,-25.85085384585751,-0.1262554942078129,18.79325148751377,0.7039956400184977,1.6928955407142894,0.04448302872856402
0.182,-0.13405564993117625,-25.847315258757387,-0.12745652148089426,18.79100720455699,0.7035086028466035,1.6929269177358037,0.04490616033172046
0.183,-0.13527794977924623,-25.84381890103412,-0.12865851664884032,18.788787352291365,0.7030212363101378,1.6929616181132587,0.04533053730597203
0.184,-0.13650099700638396,-25.84036430194416,-0.1298614571628185,18.7865916667306,0.7025335376524025,1.692999611020241,0.045756153280308354
0.185,-0.1377247695660082,-25.836950995789035,-0.1310653207115955,18.784419886728756,0.7020455041558349,1.693040865954572,0.04618300193487812
0.186,-0.1389492456404584,-25.833578521860662,-0.13227008521907346,18.78227175394477,0.70155713314155,1.6930853527346699,0.046611076999624856
0.187,-0.14017440363865052,-25.83024642438623,-0.13347572884180292,18.780147012827,0.7010684219688361,1.693133041495912,0.04704037225724278
0.188,-0.14140022219376913,-25.826954252476757,-0.1346822299666246,18.77804541056412,0.7005793680348478,1.6931839026856323,0.047470881539084075
0.189,-0.14262668016094882,-25.823701560071953,-0.13588956720821788,18.775966697070544,0.7000899687740345,1.6932379070644856,0.04790259872538627
0.19,-0.14385375661501243,-25.8204879058891,-0.1370977194067482,18.773910624952805,0.6996002216577986,1.6932950256946242,0.048335517746409096
0.191,-0.14508143084820668,-25.817312853371277,-0.1383066656255334,18.77187694947679,0.6991101241940929,1.6933552299447001,0.04876963258084288
0.192,-0.14630968236798747,-25.814175970635475,-0.13951638514869158,18.769865428545927,0.6986196739269346,1.6934184914844082,0.04920493725421693
0.193,-0.14753849089479498,-25.8110768304226,-0.14072685747886826,18.76787582266661,0.698128868436052,1.6934847822794836,0.04964142584140063
0.194,-0.1487678363598759,-25.80801501004673,-0.1419380623349471,18.765907894928205,0.6976377053364344,1.6935540745876096,0.050079092462510744
0.195,-0.14999769890312953,-25.804990091346557,-0.1431499796497988,18.76396141096575,0.6971461822780132,1.6936263409606909,0.05051793128563986
0.196,-0.15122805887094648,-25.802001660635263,-0.1443625895680536,18.76203613893449,0.6966542969451543,1.693701554236668,0.05095793652503744
0.197,-0.15245889681408764,-25.799049308651526,-0.14557587244387848,18.760131849494428,0.6961620470562733,1.69377968753588,0.05139910243883605
0.198,-0.15369019348560142,-25.796132630513434,-0.14678980883881732,18.75824831576847,0.6956694303635866,1.6938607142660658,0.051841423332689374
0.199,-0.15492192983873299,-25.793251225669557,-0.1480043795196142,18.756385313324245,0.6951764446525606,1.693944608107813,0.05228489355590682
0.2,-0.15615408702486455,-25.79040469785248,-0.14921956545606996,18.75454262014773,0.6946830877416308,1.6940313430204696,0.052729507502135675
0.201,-0.15738664639148903,-25.787592655032675,-0.15043534781893086,18.75272001660869,0.6941893574818092,1.6941208932348673,0.053175259609588466
0.202,-0.1586195894801663,-25.784814709371176,-0.15165170797777217,18.75091728544976,0.693695251756238,1.694213233251503,0.05362214435899659
0.203,-0.15985289802454528,-25.782070477175914,-0.15286862749894725,18.749134211747332,0.6932007684799468,1.6943083378396295,0.05407015627497458
0.20400000000000001,-0.16108655394838456,-25.77935957885546,-0.15408608814350355,18.74737058289793,0.6927059055993774,1.6944061820308889,0.0545192899239737
0.20500000000000002,-0.1623205393635847,-25.776681638875818,-0.1553040718651748,18.7456261885809,0.6922106610921319,1.6945067411188575,0.05496953991655573
0.20600000000000002,-0.16355483656825642,-25.774036285714963,-0.15652256080834492,18.743900820745694,0.6917150329664894,1.694609990655863,0.055420900901935966
0.20700000000000002,-0.16478942804478702,-25.771423151820557,-0.15774153730605756,18.742194273584573,0.6912190192611738,1.6947159064493462,0.05587336757389494
0.20800000000000002,-0.16602429645796857,-25.76884187356722,-0.1589609838780608,18.740506343496236,0.6907226180449872,1.6948244645604973,0.05632693466463934
0.209,-0.16725942465306876,-25.766292091211877,-0.1601808832288043,18.738836829085812,0.6902258274163442,1.6949356413015266,0.05678159694934948
0.21,-0.1684947956540226,-25.76377344885463,-0.16140121824556752,18.737185531114847,0.6897286455031235,1.6950494132311178,0.057237349240722324
0.211,-0.169730392661529,-25.76128559439428,-0.16262197199648432,18.735552252503112,0.6892310704621529,1.6951657571530632,0.0576941863942011
0.212,-0.17096619905126964,-25.758828179489864,-0.1638431277287018,18.73393679828132,0.6887331004790544,1.6952846501139902,0.0581521033025183
0.213,-0.17220219837207162,-25.75640085951727,-0.16506466886644722,18.73233897559203,0.6882347337677213,1.6954060694015425,0.05861109489728733
0.214,-0.17343837434414366,-25.754003293531547,-0.16628657900920762,18.730758593645078,0.6877359685701938,1.695529992538468,0.059071156150594106
0.215,-0.17467471085726016,-25.751635144224764,-0.1675088419298838,18.72919546371577,0.6872368031561611,1.695656397285802,0.059532282070676956
0.216,-0.17591119196905902,-25.74929607788886,-0.16873144157295972,18.72764939910303,0.6867372358227963,1.6957852616310447,0.05999446770533723
0.217,-0.1771478019032573,-25.746985764374497,-0.1699543620527013,18.726120215125775,0.6862372648943231,1.6959165637990736,0.06045770813875606
0.218,-0.17838452504795477,-25.744703877054434,-0.17117758765138769,18.724607729088348,0.6857368887217907,1.6960502822353192,0.06092199849285862
0.219,-0.1796213459539331,-25.742450092784356,-0.1724011028175143,18.723111760260508,0.6852361056827418,1.6961863956157686,0.06138733392549511
0.22,-0.18085824933293493,-25.74022409186461,-0.17362489216406818,18.72163212986834,0.6847349141808325,1.6963248828355972,0.0618537096329419
0.221,-0.18209522005605416,-25.738025558004818,-0.17484894046679278,18.72016866105787,0.6842333126456945,1.6964657230091689,0.062321120844671896
0.222,-0.18333224315202035,-25.735854178285482,-0.176073232662473,18.718721178881424,0.683731299532532,1.6966088954736733,0.06278956282835679
0.223,-0.184569303805604,-25.733709643121706,-0.17729775384722668,18.717289510278533,0.6832288733218039,1.6967543797763938,0.06325903088509222
0.224,-0.18580638735597566,-25.731591646227486,-0.1785224892748416,18.7158734840541,0.6827260325190245,1.6969021556806183,0.06372952035280832
0.225,-0.18704347929511433,-25.729499884580083,-0.1797474243551065,18.714472930854754,0.6822227756544343,1.6970522031633664,0.06420102660240445
0.226,-0.18828056526620118,-25.727434058384013,-0.1809725446521644,18.713087683160666,0.6817191012826695,1.6972045024031104,0.0646735450397955
0.227,-0.1895176310620803,-25.72539387103783,-0.18219783588289484,18.71171757524644,0.6812150079826411,1.6973590337911446,0.0651470711050024
0.228,-0.19075466262366225,-25.72337902909722,-0.1834232839152783,18.710362443180202,0.6807104943570419,1.697515777920671,0.06562160027237951
0.229,-0.19199164603841234,-25.72138924224244,-0.18464887476681646,18.70902212479632,0.6802055590322249,1.6976747155872545,0.06609712804765877
0.23,-0.1932285675388128,-25.71942422324434,-0.18587459460295408,18.70769645967448,0.6797002006579058,1.6978358277879124,0.06657364997113291
0.231,-0.19446541350085322,-25.717483687930354,-0.18710042973550767,18.706385289133323,0.6791944179068503,1.697999095713385,0.06705116161538172
0.232,-0.195702170442563,-25.71556735515339,-0.18832636662112945,18.705088456185877,0.6786882094747586,1.6981645007558654,0.06752965858527205
0.233,-0.19693882502247106,-25.71367494675565,-0.1895523918597517,18.703805805552292,0.6781815740797255,1.698332024494448,0.06800913651750307
0.234,-0.19817536403820135,-25.711806187539576,-0.19077849219309462,18.702537183620734,0.6776745104622854,1.698501648707861,0.06848959108128838
0.23500000000000001,-0.1994117744250019,-25.709960805234395,-0.19200465450315107,18.701282438437374,0.6771670173849698,1.6986733553576414,0.06897101797562755
0.23600000000000002,-0.20064804325429808,-25.708138530464833,-0.19323086581071136,18.700041419683657,0.6766590936321357,1.6988471265958651,0.06945341293271667
0.23700000000000002,-0.20188415773228918,-25.70633909671924,-0.1944571132738706,18.698813978668113,0.6761507380096603,1.6990229447596903,0.06993677171362833
0.23800000000000002,-0.20312010519853096,-25.704562240319877,-0.19568338418660414,18.697599968297254,0.6756419493447874,1.6992007923695382,0.0704210901112674
0.23900000000000002,-0.20435587312454562,-25.70280770039113,-0.19690966597730597,18.69639924306648,0.6751327264857823,1.6993806521268198,0.07090636394696048
0.24,-0.20559144911244775,-25.701075218829786,-0.1981359462073522,18.69521165903916,0.6746230683017682,1.699562506913935,0.07139258907523072
0.241,-0.20682682089358373,-25.699364540274864,-0.19936221256972164,18.694037073834807,0.6741129736824227,1.6997463397910906,0.07187976137652186
0.242,-0.20806197632717538,-25.697675412078713,-0.200588452887569,18.692875346602705,0.673602441537847,1.6999321339917515,0.07236787676288259
0.243,-0.20929690339897977,-25.69600758427643,-0.20181465511285435,18.69172633801736,0.6730914707982052,1.7001198729280986,0.07285693117410119
